date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10
18/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
19/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
20/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
21/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
22/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
23/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
24/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
25/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
26/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
27/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
28/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
29/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
30/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
31/10/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
01/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
02/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
03/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
04/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
05/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
06/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
07/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
08/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
09/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
10/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
11/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
12/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
13/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
14/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
15/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
16/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
17/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
18/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
19/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
20/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
21/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
22/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
23/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
24/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
25/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
26/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
27/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
28/11/2021,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.441364109,0.441197098,0.440530318,0.436512121,0.441064369,0.291090142,0.568165667,0.549162371,0.525586996,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.094057244,0.09440005,0.095768683,0.095900596,0.09575115,0.067468004,0.166282449,0.231924817,0.474413004,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0,0,0.187494437,0.187423489,0.187140236,0.191137026,0.18660903,0.3657526,0,0,0
